cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
5,7,200,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
5,8,200,0.7741935483870968,0.75,0.6363636363636364,0.875,0.7537878787878788,0.5,0.7,0.9333333333333333,0.7111111111111111,0.6,0.6666666666666666,0.9032258064516129,0.7232974910394265
5,9,200,0.8709677419354839,0.75,0.875,0.9333333333333333,0.8527777777777779,1.0,0.7,0.9333333333333333,0.8777777777777778,0.8571428571428571,0.7777777777777777,0.9333333333333333,0.856084656084656
5,10,200,0.7741935483870968,0.6666666666666666,0.7,0.8333333333333334,0.7333333333333334,0.3333333333333333,0.7,1.0,0.6777777777777777,0.4444444444444444,0.7,0.9090909090909091,0.6845117845117845
6,1,200,0.7096774193548387,0.375,0.5714285714285714,0.9375,0.6279761904761905,0.5,0.4,1.0,0.6333333333333333,0.42857142857142855,0.47058823529411764,0.967741935483871,0.6223005331164724
6,2,200,0.8064516129032258,0.6,0.7777777777777778,0.8823529411764706,0.7533769063180827,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7368421052631577,0.9375,0.7399322169059012
6,3,200,0.8064516129032258,0.7142857142857143,0.7,0.9285714285714286,0.7809523809523808,0.8333333333333334,0.7,0.8666666666666667,0.7999999999999999,0.7692307692307692,0.7,0.896551724137931,0.7885941644562333
6,4,200,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
6,5,200,0.8387096774193549,0.8,0.7777777777777778,0.8823529411764706,0.8200435729847495,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7368421052631577,0.9375,0.8005382775119617
6,6,200,0.8709677419354839,0.8333333333333334,1.0,0.8333333333333334,0.888888888888889,0.8333333333333334,0.7,1.0,0.8444444444444444,0.8333333333333334,0.8235294117647058,0.9090909090909091,0.8553178847296494
6,7,200,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
6,8,200,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
6,9,200,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
6,10,200,0.7096774193548387,0.4,0.5384615384615384,1.0,0.6461538461538462,0.3333333333333333,0.7,0.8666666666666667,0.6333333333333333,0.3636363636363636,0.608695652173913,0.9285714285714286,0.6336344814605684
7,1,200,0.7419354838709677,0.3333333333333333,0.5714285714285714,1.0,0.6349206349206349,0.16666666666666666,0.8,0.9333333333333333,0.6333333333333333,0.2222222222222222,0.6666666666666666,0.9655172413793104,0.6181353767560664
7,2,200,0.8387096774193549,1.0,0.6923076923076923,0.9333333333333333,0.8752136752136752,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6666666666666666,0.7826086956521738,0.9333333333333333,0.7942028985507245
7,3,200,0.8064516129032258,0.6666666666666666,0.7272727272727273,0.8823529411764706,0.7587641117052882,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.761904761904762,0.9375,0.7146164021164022
7,4,200,0.9354838709677419,1.0,1.0,0.8823529411764706,0.9607843137254902,1.0,0.8,1.0,0.9333333333333332,1.0,0.888888888888889,0.9375,0.9421296296296297
7,5,200,0.8064516129032258,0.5,0.8571428571428571,0.9375,0.7648809523809524,0.6666666666666666,0.6,1.0,0.7555555555555555,0.5714285714285715,0.7058823529411764,0.967741935483871,0.7483509532845396
7,6,200,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
7,7,200,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
7,8,200,0.8387096774193549,1.0,0.7777777777777778,0.8333333333333334,0.8703703703703703,0.6666666666666666,0.7,1.0,0.7888888888888889,0.8,0.7368421052631577,0.9090909090909091,0.815311004784689
7,9,200,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
7,10,200,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
8,1,200,0.8387096774193549,0.7142857142857143,0.875,0.875,0.8214285714285715,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.7692307692307692,0.7777777777777777,0.9032258064516129,0.8167447844867199
8,2,200,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
8,3,200,0.9032258064516129,1.0,0.9,0.8823529411764706,0.9274509803921568,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.9,0.9375,0.8791666666666668
8,4,200,0.8709677419354839,0.625,0.875,1.0,0.8333333333333334,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7142857142857143,0.7777777777777777,1.0,0.8306878306878307
8,5,200,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
8,6,200,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
8,7,200,0.7741935483870968,0.75,0.6363636363636364,0.875,0.7537878787878788,0.5,0.7,0.9333333333333333,0.7111111111111111,0.6,0.6666666666666666,0.9032258064516129,0.7232974910394265
8,8,200,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
8,9,200,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
8,10,200,0.7741935483870968,0.6666666666666666,0.6363636363636364,0.8823529411764706,0.728461081402258,0.3333333333333333,0.7,1.0,0.6777777777777777,0.4444444444444444,0.6666666666666666,0.9375,0.6828703703703703
9,1,200,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
9,2,200,0.8387096774193549,0.5714285714285714,0.875,0.9375,0.7946428571428571,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7777777777777777,0.967741935483871,0.7869681095487547
9,3,200,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
9,4,200,0.9032258064516129,1.0,0.8888888888888888,0.8823529411764706,0.9237472766884531,0.8333333333333334,0.8,1.0,0.8777777777777778,0.9090909090909091,0.8421052631578948,0.9375,0.896232057416268
9,5,200,0.8064516129032258,0.5555555555555556,0.8333333333333334,0.9375,0.7754629629629629,0.8333333333333334,0.5,1.0,0.7777777777777778,0.6666666666666667,0.625,0.967741935483871,0.753136200716846
9,6,200,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
9,7,200,0.8064516129032258,0.5,0.6428571428571429,1.0,0.7142857142857143,0.16666666666666666,0.9,1.0,0.6888888888888888,0.25,0.75,1.0,0.6666666666666666
9,8,200,0.8387096774193549,1.0,0.7272727272727273,0.8823529411764706,0.8698752228163992,0.5,0.8,1.0,0.7666666666666666,0.6666666666666666,0.761904761904762,0.9375,0.7886904761904763
9,9,200,0.7419354838709677,0.6666666666666666,0.6666666666666666,0.7894736842105263,0.7076023391812866,0.3333333333333333,0.6,1.0,0.6444444444444445,0.4444444444444444,0.631578947368421,0.8823529411764706,0.6527921109964453
9,10,200,0.8064516129032258,0.6666666666666666,0.6428571428571429,1.0,0.7698412698412698,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.4444444444444444,0.75,0.9655172413793104,0.7199872286079182
10,1,200,0.8387096774193549,0.6666666666666666,0.75,0.9375,0.7847222222222222,0.3333333333333333,0.9,1.0,0.7444444444444445,0.4444444444444444,0.8181818181818182,0.967741935483871,0.7434560660367112
10,2,200,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
10,3,200,0.6774193548387096,0.4,0.5,0.8333333333333334,0.5777777777777778,0.3333333333333333,0.4,1.0,0.5777777777777778,0.3636363636363636,0.4444444444444445,0.9090909090909091,0.5723905723905723
10,4,200,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
10,5,200,0.8709677419354839,0.8333333333333334,0.875,0.8823529411764706,0.863562091503268,0.8333333333333334,0.7,1.0,0.8444444444444444,0.8333333333333334,0.7777777777777777,0.9375,0.8495370370370371
10,6,200,0.8064516129032258,0.5,0.6666666666666666,1.0,0.7222222222222222,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4,0.7272727272727272,1.0,0.709090909090909
10,7,200,0.9354838709677419,0.75,1.0,1.0,0.9166666666666666,1.0,0.8,1.0,0.9333333333333332,0.8571428571428571,0.888888888888889,1.0,0.9153439153439153
10,8,200,0.8064516129032258,1.0,0.7272727272727273,0.8235294117647058,0.8502673796791443,0.5,0.8,0.9333333333333333,0.7444444444444445,0.6666666666666666,0.761904761904762,0.8749999999999999,0.7678571428571428
10,9,200,0.7741935483870968,0.5,0.6153846153846154,0.9375,0.6842948717948718,0.16666666666666666,0.8,1.0,0.6555555555555556,0.25,0.6956521739130435,0.967741935483871,0.6377980364656382
10,10,200,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
1,1,500,0.9354838709677419,1.0,0.9,0.9375,0.9458333333333333,0.8333333333333334,0.9,1.0,0.9111111111111111,0.9090909090909091,0.9,0.967741935483871,0.9256109481915934
1,2,500,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
1,3,500,0.7741935483870968,0.6666666666666666,0.6363636363636364,0.8823529411764706,0.728461081402258,0.3333333333333333,0.7,1.0,0.6777777777777777,0.4444444444444444,0.6666666666666666,0.9375,0.6828703703703703
1,4,500,0.8064516129032258,0.5555555555555556,0.8333333333333334,0.9375,0.7754629629629629,0.8333333333333334,0.5,1.0,0.7777777777777778,0.6666666666666667,0.625,0.967741935483871,0.753136200716846
1,5,500,0.7419354838709677,0.75,0.7142857142857143,0.75,0.7380952380952381,0.5,0.5,1.0,0.6666666666666666,0.6,0.588235294117647,0.8571428571428571,0.6817927170868346
1,6,500,0.8064516129032258,0.5714285714285714,0.7,1.0,0.7571428571428571,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6153846153846153,0.7,0.9655172413793104,0.7603006189213085
1,7,500,0.8064516129032258,0.5,0.6666666666666666,1.0,0.7222222222222222,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4,0.7272727272727272,1.0,0.709090909090909
1,8,500,0.8387096774193549,0.5555555555555556,0.8571428571428571,1.0,0.8042328042328042,0.8333333333333334,0.6,1.0,0.8111111111111112,0.6666666666666667,0.7058823529411764,1.0,0.7908496732026143
1,9,500,0.7741935483870968,1.0,0.6,0.9285714285714286,0.8428571428571429,0.3333333333333333,0.9,0.8666666666666667,0.7000000000000001,0.5,0.7200000000000001,0.896551724137931,0.7055172413793104
1,10,500,0.8387096774193549,0.6,0.8,0.9375,0.7791666666666667,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.8000000000000002,0.967741935483871,0.7710654936461389
2,1,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
2,2,500,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
2,3,500,0.9032258064516129,1.0,0.9,0.8823529411764706,0.9274509803921568,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.9,0.9375,0.8791666666666668
2,4,500,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
2,5,500,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
2,6,500,0.8387096774193549,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.8000000000000002,0.9333333333333333,0.8000000000000002
2,7,500,0.7741935483870968,0.6,0.6363636363636364,0.9333333333333333,0.7232323232323233,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.6666666666666666,0.9333333333333333,0.7151515151515152
2,8,500,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
2,9,500,0.8387096774193549,0.8333333333333334,0.7777777777777778,0.875,0.8287037037037037,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.8333333333333334,0.7368421052631577,0.9032258064516129,0.8244670816827013
2,10,500,0.7741935483870968,0.8,0.7142857142857143,0.7894736842105263,0.7679197994987469,0.6666666666666666,0.5,1.0,0.7222222222222222,0.7272727272727272,0.588235294117647,0.8823529411764706,0.7326203208556149
3,1,500,0.7419354838709677,0.6666666666666666,0.6363636363636364,0.8235294117647058,0.7088532382650029,0.3333333333333333,0.7,0.9333333333333333,0.6555555555555556,0.4444444444444444,0.6666666666666666,0.8749999999999999,0.6620370370370371
3,2,500,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.6666666666666666,1.0,0.9333333333333333,0.8666666666666666,0.8,0.8695652173913044,0.9655172413793104,0.878360819590205
3,3,500,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
3,4,500,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
3,5,500,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
3,6,500,0.8709677419354839,1.0,0.8,0.8823529411764706,0.8941176470588236,0.6666666666666666,0.8,1.0,0.8222222222222223,0.8,0.8000000000000002,0.9375,0.8458333333333333
3,7,500,0.8064516129032258,0.5555555555555556,1.0,0.8823529411764706,0.8126361655773421,0.8333333333333334,0.5,1.0,0.7777777777777778,0.6666666666666667,0.6666666666666666,0.9375,0.7569444444444445
3,8,500,0.8387096774193549,0.7142857142857143,0.7777777777777778,0.9333333333333333,0.8084656084656086,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.7692307692307692,0.7368421052631577,0.9333333333333333,0.8131354026090868
3,9,500,0.7741935483870968,0.3333333333333333,0.6153846153846154,1.0,0.6495726495726496,0.16666666666666666,0.8,1.0,0.6555555555555556,0.2222222222222222,0.6956521739130435,1.0,0.639291465378422
3,10,500,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
4,1,500,0.8709677419354839,0.75,1.0,0.8823529411764706,0.8774509803921569,1.0,0.6,1.0,0.8666666666666667,0.8571428571428571,0.7499999999999999,0.9375,0.8482142857142856
4,2,500,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
4,3,500,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
4,4,500,0.7096774193548387,0.5,0.5833333333333334,0.8235294117647058,0.6356209150326798,0.16666666666666666,0.7,0.9333333333333333,0.6,0.25,0.6363636363636365,0.8749999999999999,0.587121212121212
4,5,500,0.7741935483870968,0.6666666666666666,0.6666666666666666,0.875,0.736111111111111,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6666666666666666,0.631578947368421,0.9032258064516129,0.7338238068289002
4,6,500,0.8387096774193549,1.0,0.75,0.8823529411764706,0.8774509803921569,0.3333333333333333,0.9,1.0,0.7444444444444445,0.5,0.8181818181818182,0.9375,0.7518939393939394
4,7,500,0.8709677419354839,0.8,0.75,1.0,0.85,0.6666666666666666,0.9,0.9333333333333333,0.8333333333333334,0.7272727272727272,0.8181818181818182,0.9655172413793104,0.8369905956112853
4,8,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
4,9,500,0.8709677419354839,0.6666666666666666,1.0,0.9375,0.8680555555555555,1.0,0.6,1.0,0.8666666666666667,0.8,0.7499999999999999,0.967741935483871,0.839247311827957
4,10,500,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
5,1,500,0.7419354838709677,0.6,0.625,0.8333333333333334,0.6861111111111112,0.5,0.5,1.0,0.6666666666666666,0.5454545454545454,0.5555555555555556,0.9090909090909091,0.67003367003367
5,2,500,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
5,3,500,0.8709677419354839,0.8,0.8888888888888888,0.8823529411764706,0.8570806100217864,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8421052631578948,0.9375,0.8356259968102074
5,4,500,0.8064516129032258,0.75,0.7777777777777778,0.8333333333333334,0.7870370370370371,0.5,0.7,1.0,0.7333333333333334,0.6,0.7368421052631577,0.9090909090909091,0.7486443381180222
5,5,500,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
5,6,500,0.8709677419354839,1.0,0.7142857142857143,1.0,0.9047619047619048,0.3333333333333333,1.0,1.0,0.7777777777777777,0.5,0.8333333333333333,1.0,0.7777777777777777
5,7,500,0.8064516129032258,0.6,0.6666666666666666,1.0,0.7555555555555555,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.7272727272727272,0.9655172413793104,0.7460815047021944
5,8,500,0.8387096774193549,0.7142857142857143,0.8571428571428571,0.8823529411764706,0.8179271708683474,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7692307692307692,0.7058823529411764,0.9375,0.8042043740573153
5,9,500,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
5,10,500,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
6,1,500,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
6,2,500,0.8064516129032258,0.75,1.0,0.7894736842105263,0.8464912280701755,1.0,0.4,1.0,0.7999999999999999,0.8571428571428571,0.5714285714285715,0.8823529411764706,0.7703081232492996
6,3,500,0.8387096774193549,0.75,0.8,0.8823529411764706,0.8107843137254903,0.5,0.8,1.0,0.7666666666666666,0.6,0.8000000000000002,0.9375,0.7791666666666668
6,4,500,0.967741935483871,1.0,1.0,0.9375,0.9791666666666666,1.0,0.9,1.0,0.9666666666666667,1.0,0.9473684210526316,0.967741935483871,0.9717034521788342
6,5,500,0.7096774193548387,0.5,0.5454545454545454,0.875,0.6401515151515151,0.3333333333333333,0.6,0.9333333333333333,0.6222222222222222,0.4,0.5714285714285713,0.9032258064516129,0.624884792626728
6,6,500,0.8064516129032258,0.5,0.6666666666666666,1.0,0.7222222222222222,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4,0.7272727272727272,1.0,0.709090909090909
6,7,500,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
6,8,500,0.7741935483870968,0.5,0.6666666666666666,0.8823529411764706,0.6830065359477123,0.16666666666666666,0.8,1.0,0.6555555555555556,0.25,0.7272727272727272,0.9375,0.6382575757575757
6,9,500,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
6,10,500,0.8064516129032258,0.7142857142857143,0.7,0.9285714285714286,0.7809523809523808,0.8333333333333334,0.7,0.8666666666666667,0.7999999999999999,0.7692307692307692,0.7,0.896551724137931,0.7885941644562333
7,1,500,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
7,2,500,0.8709677419354839,1.0,0.8,0.8823529411764706,0.8941176470588236,0.6666666666666666,0.8,1.0,0.8222222222222223,0.8,0.8000000000000002,0.9375,0.8458333333333333
7,3,500,0.8387096774193549,0.5454545454545454,1.0,1.0,0.8484848484848485,1.0,0.5,1.0,0.8333333333333334,0.7058823529411764,0.6666666666666666,1.0,0.7908496732026143
7,4,500,0.7419354838709677,0.5,0.6,1.0,0.7000000000000001,0.6666666666666666,0.6,0.8666666666666667,0.7111111111111111,0.5714285714285715,0.6,0.9285714285714286,0.7000000000000001
7,5,500,0.8709677419354839,0.75,0.8181818181818182,0.9375,0.8352272727272728,0.5,0.9,1.0,0.7999999999999999,0.6,0.8571428571428572,0.967741935483871,0.8082949308755761
7,6,500,0.8064516129032258,1.0,0.6428571428571429,0.9375,0.8601190476190476,0.16666666666666666,0.9,1.0,0.6888888888888888,0.2857142857142857,0.75,0.967741935483871,0.6678187403993855
7,7,500,0.9354838709677419,1.0,0.9,0.9375,0.9458333333333333,0.8333333333333334,0.9,1.0,0.9111111111111111,0.9090909090909091,0.9,0.967741935483871,0.9256109481915934
7,8,500,0.8387096774193549,0.6,0.8,0.9375,0.7791666666666667,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.8000000000000002,0.967741935483871,0.7710654936461389
7,9,500,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
7,10,500,0.8709677419354839,0.8333333333333334,0.875,0.8823529411764706,0.863562091503268,0.8333333333333334,0.7,1.0,0.8444444444444444,0.8333333333333334,0.7777777777777777,0.9375,0.8495370370370371
8,1,500,0.8387096774193549,1.0,0.7272727272727273,0.8823529411764706,0.8698752228163992,0.5,0.8,1.0,0.7666666666666666,0.6666666666666666,0.761904761904762,0.9375,0.7886904761904763
8,2,500,0.8387096774193549,1.0,0.75,0.8823529411764706,0.8774509803921569,0.3333333333333333,0.9,1.0,0.7444444444444445,0.5,0.8181818181818182,0.9375,0.7518939393939394
8,3,500,0.8709677419354839,0.7142857142857143,0.8,1.0,0.8380952380952381,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.7692307692307692,0.8000000000000002,0.9655172413793104,0.8449160035366933
8,4,500,0.8064516129032258,0.8,0.7,0.875,0.7916666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.7272727272727272,0.7,0.9032258064516129,0.7768328445747801
8,5,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
8,6,500,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
8,7,500,0.8709677419354839,0.625,0.875,1.0,0.8333333333333334,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7142857142857143,0.7777777777777777,1.0,0.8306878306878307
8,8,500,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
8,9,500,0.8387096774193549,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.8000000000000002,0.9333333333333333,0.8000000000000002
8,10,500,0.8064516129032258,0.75,0.7,0.8823529411764706,0.7774509803921568,0.5,0.7,1.0,0.7333333333333334,0.6,0.7,0.9375,0.7458333333333332
9,1,500,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
9,2,500,0.8064516129032258,0.8,0.7777777777777778,0.8235294117647058,0.8004357298474947,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.7272727272727272,0.7368421052631577,0.8749999999999999,0.7797049441786283
9,3,500,0.8387096774193549,1.0,0.6666666666666666,1.0,0.8888888888888888,0.5,1.0,0.8666666666666667,0.7888888888888889,0.6666666666666666,0.8,0.9285714285714286,0.7984126984126986
9,4,500,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
9,5,500,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
