cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
6,7,200,0.9032258064516129,0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,0.7,1.0,0.9,0.8,0.8235294117647058,1.0,0.8745098039215686
6,8,200,0.8709677419354839,1.0,0.7142857142857143,1.0,0.9047619047619048,0.3333333333333333,1.0,1.0,0.7777777777777777,0.5,0.8333333333333333,1.0,0.7777777777777777
6,9,200,0.8064516129032258,0.8,0.6666666666666666,0.9285714285714286,0.7984126984126986,0.6666666666666666,0.8,0.8666666666666667,0.7777777777777778,0.7272727272727272,0.7272727272727272,0.896551724137931,0.7836990595611285
6,10,200,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
7,1,200,0.8709677419354839,0.625,0.875,1.0,0.8333333333333334,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7142857142857143,0.7777777777777777,1.0,0.8306878306878307
7,2,200,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
7,3,200,0.8387096774193549,1.0,0.6923076923076923,0.9333333333333333,0.8752136752136752,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6666666666666666,0.7826086956521738,0.9333333333333333,0.7942028985507245
7,4,200,0.8387096774193549,1.0,0.7272727272727273,0.8823529411764706,0.8698752228163992,0.5,0.8,1.0,0.7666666666666666,0.6666666666666666,0.761904761904762,0.9375,0.7886904761904763
7,5,200,0.8387096774193549,0.75,0.8,0.8823529411764706,0.8107843137254903,0.5,0.8,1.0,0.7666666666666666,0.6,0.8000000000000002,0.9375,0.7791666666666668
7,6,200,0.8387096774193549,0.7142857142857143,0.8571428571428571,0.8823529411764706,0.8179271708683474,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7692307692307692,0.7058823529411764,0.9375,0.8042043740573153
7,7,200,0.7741935483870968,0.6666666666666666,0.6,1.0,0.7555555555555555,0.3333333333333333,0.9,0.8666666666666667,0.7000000000000001,0.4444444444444444,0.7200000000000001,0.9285714285714286,0.6976719576719578
7,8,200,0.7741935483870968,0.6666666666666666,0.6666666666666666,0.875,0.736111111111111,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6666666666666666,0.631578947368421,0.9032258064516129,0.7338238068289002
7,9,200,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
7,10,200,0.7741935483870968,0.5,0.6666666666666666,0.8823529411764706,0.6830065359477123,0.16666666666666666,0.8,1.0,0.6555555555555556,0.25,0.7272727272727272,0.9375,0.6382575757575757
8,1,200,0.8709677419354839,1.0,0.7142857142857143,1.0,0.9047619047619048,0.5,1.0,0.9333333333333333,0.8111111111111112,0.6666666666666666,0.8333333333333333,0.9655172413793104,0.8218390804597702
8,2,200,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
8,3,200,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
8,4,200,0.9354838709677419,0.75,1.0,1.0,0.9166666666666666,1.0,0.8,1.0,0.9333333333333332,0.8571428571428571,0.888888888888889,1.0,0.9153439153439153
8,5,200,0.7741935483870968,0.5,0.75,0.8823529411764706,0.7107843137254902,0.5,0.6,1.0,0.7000000000000001,0.5,0.6666666666666665,0.9375,0.7013888888888888
8,6,200,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
8,7,200,0.6774193548387096,0.2,0.5555555555555556,0.8823529411764706,0.5459694989106754,0.16666666666666666,0.5,1.0,0.5555555555555555,0.1818181818181818,0.5263157894736842,0.9375,0.5485446570972886
8,8,200,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
8,9,200,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
8,10,200,0.967741935483871,1.0,1.0,0.9375,0.9791666666666666,1.0,0.9,1.0,0.9666666666666667,1.0,0.9473684210526316,0.967741935483871,0.9717034521788342
9,1,200,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
9,2,200,0.8064516129032258,0.6,0.6666666666666666,1.0,0.7555555555555555,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.7272727272727272,0.9655172413793104,0.7460815047021944
9,3,200,0.8387096774193549,0.6,0.8,0.9375,0.7791666666666667,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.8000000000000002,0.967741935483871,0.7710654936461389
9,4,200,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
9,5,200,0.7741935483870968,0.75,0.6363636363636364,0.875,0.7537878787878788,0.5,0.7,0.9333333333333333,0.7111111111111111,0.6,0.6666666666666666,0.9032258064516129,0.7232974910394265
9,6,200,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
9,7,200,0.8709677419354839,0.75,1.0,0.8823529411764706,0.8774509803921569,1.0,0.6,1.0,0.8666666666666667,0.8571428571428571,0.7499999999999999,0.9375,0.8482142857142856
9,8,200,0.7741935483870968,0.5714285714285714,0.6666666666666666,0.9333333333333333,0.7238095238095239,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6153846153846153,0.631578947368421,0.9333333333333333,0.72676563202879
9,9,200,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
9,10,200,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
10,1,200,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
10,2,200,0.9032258064516129,1.0,0.8888888888888888,0.8823529411764706,0.9237472766884531,0.8333333333333334,0.8,1.0,0.8777777777777778,0.9090909090909091,0.8421052631578948,0.9375,0.896232057416268
10,3,200,0.8064516129032258,0.5,0.6428571428571429,1.0,0.7142857142857143,0.16666666666666666,0.9,1.0,0.6888888888888888,0.25,0.75,1.0,0.6666666666666666
10,4,200,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
10,5,200,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
10,6,200,0.8709677419354839,0.6666666666666666,0.8888888888888888,0.9375,0.8310185185185185,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8421052631578948,0.967741935483871,0.8255046217694776
10,7,200,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
10,8,200,0.8709677419354839,1.0,0.7142857142857143,1.0,0.9047619047619048,0.5,1.0,0.9333333333333333,0.8111111111111112,0.6666666666666666,0.8333333333333333,0.9655172413793104,0.8218390804597702
10,9,200,0.7741935483870968,0.5714285714285714,0.6666666666666666,0.9333333333333333,0.7238095238095239,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6153846153846153,0.631578947368421,0.9333333333333333,0.72676563202879
10,10,200,0.7741935483870968,0.5714285714285714,0.7142857142857143,0.8823529411764706,0.7226890756302521,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6153846153846153,0.588235294117647,0.9375,0.713706636500754
1,1,500,0.9032258064516129,1.0,0.8888888888888888,0.8823529411764706,0.9237472766884531,0.8333333333333334,0.8,1.0,0.8777777777777778,0.9090909090909091,0.8421052631578948,0.9375,0.896232057416268
1,2,500,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
1,3,500,0.8709677419354839,0.75,0.8181818181818182,0.9375,0.8352272727272728,0.5,0.9,1.0,0.7999999999999999,0.6,0.8571428571428572,0.967741935483871,0.8082949308755761
1,4,500,0.8064516129032258,0.5714285714285714,0.8571428571428571,0.8823529411764706,0.7703081232492996,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.7058823529411764,0.9375,0.7529223227752638
1,5,500,0.8387096774193549,0.75,0.6923076923076923,1.0,0.8141025641025642,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6,0.7826086956521738,0.9655172413793104,0.7827086456771615
1,6,500,0.8387096774193549,0.8,0.7272727272727273,0.9333333333333333,0.8202020202020203,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.7272727272727272,0.761904761904762,0.9333333333333333,0.8075036075036075
1,7,500,0.8064516129032258,0.6666666666666666,0.75,0.8823529411764706,0.7663398692810457,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.6666666666666665,0.9375,0.7569444444444443
1,8,500,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
1,9,500,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
1,10,500,0.8064516129032258,1.0,0.6666666666666666,0.875,0.8472222222222222,0.5,0.8,0.9333333333333333,0.7444444444444445,0.6666666666666666,0.7272727272727272,0.9032258064516129,0.7657217334636689
2,1,500,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
2,2,500,0.7419354838709677,1.0,0.5714285714285714,0.875,0.8154761904761904,0.16666666666666666,0.8,0.9333333333333333,0.6333333333333333,0.2857142857142857,0.6666666666666666,0.9032258064516129,0.6185355862775217
2,3,500,0.9354838709677419,1.0,0.9090909090909091,0.9375,0.9488636363636364,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9523809523809523,0.967741935483871,0.9067076292882744
2,4,500,0.7741935483870968,0.5,0.6363636363636364,1.0,0.712121212121212,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5,0.6666666666666666,0.9655172413793104,0.710727969348659
2,5,500,0.7741935483870968,0.8,0.6666666666666666,0.8235294117647058,0.7633986928104575,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.7272727272727272,0.631578947368421,0.8749999999999999,0.7446172248803827
2,6,500,0.7096774193548387,0.6,0.5714285714285714,0.7894736842105263,0.6536340852130326,0.5,0.4,1.0,0.6333333333333333,0.5454545454545454,0.47058823529411764,0.8823529411764706,0.6327985739750446
2,7,500,0.7741935483870968,0.6,0.7,0.875,0.725,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.7,0.9032258064516129,0.7162267839687194
2,8,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
2,9,500,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
2,10,500,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
3,1,500,0.967741935483871,1.0,0.9090909090909091,1.0,0.9696969696969697,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9523809523809523,1.0,0.9538239538239538
3,2,500,0.7741935483870968,0.5,0.6153846153846154,1.0,0.7051282051282052,0.3333333333333333,0.8,0.9333333333333333,0.6888888888888888,0.4,0.6956521739130435,0.9655172413793104,0.687056471764118
3,3,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
3,4,500,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
3,5,500,0.7419354838709677,0.5555555555555556,0.6666666666666666,0.875,0.6990740740740741,0.8333333333333334,0.4,0.9333333333333333,0.7222222222222223,0.6666666666666667,0.5,0.9032258064516129,0.6899641577060932
3,6,500,0.8064516129032258,0.5714285714285714,0.8571428571428571,0.8823529411764706,0.7703081232492996,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.7058823529411764,0.9375,0.7529223227752638
3,7,500,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
3,8,500,0.8709677419354839,0.8,0.8888888888888888,0.8823529411764706,0.8570806100217864,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8421052631578948,0.9375,0.8356259968102074
3,9,500,0.8064516129032258,0.6,0.6666666666666666,1.0,0.7555555555555555,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.7272727272727272,0.9655172413793104,0.7460815047021944
3,10,500,0.7419354838709677,1.0,0.6,0.7894736842105263,0.7964912280701754,0.3333333333333333,0.6,1.0,0.6444444444444445,0.5,0.6,0.8823529411764706,0.6607843137254902
4,1,500,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
4,2,500,0.7741935483870968,0.42857142857142855,0.6666666666666666,1.0,0.6984126984126983,0.5,0.6,1.0,0.7000000000000001,0.4615384615384615,0.631578947368421,1.0,0.6977058029689608
4,3,500,0.8064516129032258,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666
4,4,500,0.8064516129032258,1.0,0.6428571428571429,0.9333333333333333,0.8587301587301587,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.5,0.75,0.9333333333333333,0.7277777777777779
4,5,500,0.9354838709677419,0.8571428571428571,1.0,0.9375,0.9315476190476191,1.0,0.8,1.0,0.9333333333333332,0.923076923076923,0.888888888888889,0.967741935483871,0.9265692491498942
4,6,500,0.7741935483870968,0.6666666666666666,0.6153846153846154,0.9333333333333333,0.7384615384615385,0.3333333333333333,0.8,0.9333333333333333,0.6888888888888888,0.4444444444444444,0.6956521739130435,0.9333333333333333,0.6911433172302738
4,7,500,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
4,8,500,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
4,9,500,0.8387096774193549,0.8,0.875,0.8333333333333334,0.8361111111111111,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7777777777777777,0.9090909090909091,0.8047138047138046
4,10,500,0.8064516129032258,0.6,0.7777777777777778,0.8823529411764706,0.7533769063180827,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7368421052631577,0.9375,0.7399322169059012
5,1,500,0.9032258064516129,0.75,1.0,0.9375,0.8958333333333334,1.0,0.7,1.0,0.9,0.8571428571428571,0.8235294117647058,0.967741935483871,0.8828047347971446
5,2,500,0.8064516129032258,0.6666666666666666,0.7777777777777778,0.875,0.7731481481481483,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7368421052631577,0.9032258064516129,0.7689115261271459
5,3,500,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.6666666666666666,1.0,0.9333333333333333,0.8666666666666666,0.8,0.8695652173913044,0.9655172413793104,0.878360819590205
5,4,500,0.7741935483870968,0.4,0.6363636363636364,1.0,0.6787878787878787,0.3333333333333333,0.7,1.0,0.6777777777777777,0.3636363636363636,0.6666666666666666,1.0,0.6767676767676768
5,5,500,0.9032258064516129,1.0,0.8888888888888888,0.8823529411764706,0.9237472766884531,0.8333333333333334,0.8,1.0,0.8777777777777778,0.9090909090909091,0.8421052631578948,0.9375,0.896232057416268
5,6,500,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
5,7,500,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
5,8,500,0.6774193548387096,0.5,0.5,0.8666666666666667,0.6222222222222222,0.16666666666666666,0.7,0.8666666666666667,0.5777777777777778,0.25,0.5833333333333334,0.8666666666666667,0.5666666666666668
5,9,500,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
5,10,500,0.8387096774193549,0.8,0.7777777777777778,0.8823529411764706,0.8200435729847495,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7368421052631577,0.9375,0.8005382775119617
6,1,500,0.8387096774193549,1.0,0.7272727272727273,0.8823529411764706,0.8698752228163992,0.5,0.8,1.0,0.7666666666666666,0.6666666666666666,0.761904761904762,0.9375,0.7886904761904763
6,2,500,0.7741935483870968,0.42857142857142855,0.6666666666666666,1.0,0.6984126984126983,0.5,0.6,1.0,0.7000000000000001,0.4615384615384615,0.631578947368421,1.0,0.6977058029689608
6,3,500,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
6,4,500,0.7419354838709677,0.5,0.5833333333333334,1.0,0.6944444444444445,0.5,0.7,0.8666666666666667,0.6888888888888888,0.5,0.6363636363636365,0.9285714285714286,0.6883116883116883
6,5,500,0.8064516129032258,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.7936507936507936,0.8333333333333334,0.5,1.0,0.7777777777777778,0.7692307692307692,0.625,0.9090909090909091,0.7677738927738927
6,6,500,0.9354838709677419,1.0,0.9090909090909091,0.9375,0.9488636363636364,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9523809523809523,0.967741935483871,0.9067076292882744
6,7,500,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
6,8,500,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
6,9,500,0.7419354838709677,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6,1.0,0.6444444444444445,0.4,0.631578947368421,0.9090909090909091,0.6468899521531101
6,10,500,0.8709677419354839,0.8,0.75,1.0,0.85,0.6666666666666666,0.9,0.9333333333333333,0.8333333333333334,0.7272727272727272,0.8181818181818182,0.9655172413793104,0.8369905956112853
7,1,500,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
7,2,500,0.8064516129032258,1.0,0.6923076923076923,0.8823529411764706,0.8582202111613876,0.16666666666666666,0.9,1.0,0.6888888888888888,0.2857142857142857,0.7826086956521738,0.9375,0.6686076604554865
7,3,500,0.8709677419354839,0.8333333333333334,0.875,0.8823529411764706,0.863562091503268,0.8333333333333334,0.7,1.0,0.8444444444444444,0.8333333333333334,0.7777777777777777,0.9375,0.8495370370370371
7,4,500,0.7419354838709677,0.5,0.6,1.0,0.7000000000000001,0.6666666666666666,0.6,0.8666666666666667,0.7111111111111111,0.5714285714285715,0.6,0.9285714285714286,0.7000000000000001
7,5,500,0.7419354838709677,0.5,0.625,0.9333333333333333,0.6861111111111112,0.6666666666666666,0.5,0.9333333333333333,0.6999999999999998,0.5714285714285715,0.5555555555555556,0.9333333333333333,0.6867724867724867
7,6,500,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
7,7,500,0.8387096774193549,0.5555555555555556,0.8571428571428571,1.0,0.8042328042328042,0.8333333333333334,0.6,1.0,0.8111111111111112,0.6666666666666667,0.7058823529411764,1.0,0.7908496732026143
7,8,500,0.8387096774193549,1.0,0.75,0.8823529411764706,0.8774509803921569,0.3333333333333333,0.9,1.0,0.7444444444444445,0.5,0.8181818181818182,0.9375,0.7518939393939394
7,9,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
7,10,500,0.8709677419354839,1.0,0.8,0.8823529411764706,0.8941176470588236,0.6666666666666666,0.8,1.0,0.8222222222222223,0.8,0.8000000000000002,0.9375,0.8458333333333333
8,1,500,0.8387096774193549,0.8,0.7777777777777778,0.8823529411764706,0.8200435729847495,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7368421052631577,0.9375,0.8005382775119617
8,2,500,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
8,3,500,0.8064516129032258,0.75,0.7777777777777778,0.8333333333333334,0.7870370370370371,0.5,0.7,1.0,0.7333333333333334,0.6,0.7368421052631577,0.9090909090909091,0.7486443381180222
8,4,500,0.8387096774193549,1.0,0.6923076923076923,0.9333333333333333,0.8752136752136752,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6666666666666666,0.7826086956521738,0.9333333333333333,0.7942028985507245
8,5,500,0.8064516129032258,0.5,0.6666666666666666,1.0,0.7222222222222222,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4,0.7272727272727272,1.0,0.709090909090909
8,6,500,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
8,7,500,0.7741935483870968,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.7380952380952381,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6666666666666666,0.588235294117647,0.9090909090909091,0.7213309566250743
8,8,500,0.8709677419354839,0.625,0.875,1.0,0.8333333333333334,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7142857142857143,0.7777777777777777,1.0,0.8306878306878307
8,9,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
8,10,500,0.8064516129032258,0.6666666666666666,0.7272727272727273,0.9285714285714286,0.7741702741702742,0.6666666666666666,0.8,0.8666666666666667,0.7777777777777778,0.6666666666666666,0.761904761904762,0.896551724137931,0.7750410509031198
9,1,500,0.7096774193548387,0.4,0.5555555555555556,0.8823529411764706,0.6126361655773421,0.3333333333333333,0.5,1.0,0.611111111111111,0.3636363636363636,0.5263157894736842,0.9375,0.6091507177033493
9,2,500,0.8709677419354839,0.6666666666666666,0.8888888888888888,0.9375,0.8310185185185185,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8421052631578948,0.967741935483871,0.8255046217694776
9,3,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
9,4,500,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
9,5,500,0.8387096774193549,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8412698412698413,0.8333333333333334,0.6,1.0,0.8111111111111112,0.8333333333333334,0.7058823529411764,0.9090909090909091,0.8161021984551396
9,6,500,0.8064516129032258,1.0,0.6666666666666666,0.875,0.8472222222222222,0.5,0.8,0.9333333333333333,0.7444444444444445,0.6666666666666666,0.7272727272727272,0.9032258064516129,0.7657217334636689
9,7,500,0.7741935483870968,0.5,0.6363636363636364,1.0,0.712121212121212,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5,0.6666666666666666,0.9655172413793104,0.710727969348659
9,8,500,0.8709677419354839,0.8,0.75,1.0,0.85,0.6666666666666666,0.9,0.9333333333333333,0.8333333333333334,0.7272727272727272,0.8181818181818182,0.9655172413793104,0.8369905956112853
9,9,500,0.8064516129032258,0.75,0.7,0.8823529411764706,0.7774509803921568,0.5,0.7,1.0,0.7333333333333334,0.6,0.7,0.9375,0.7458333333333332
9,10,500,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
10,1,500,0.8387096774193549,0.8,0.7777777777777778,0.8823529411764706,0.8200435729847495,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7368421052631577,0.9375,0.8005382775119617
10,2,500,0.8709677419354839,0.7142857142857143,1.0,0.8823529411764706,0.865546218487395,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.8235294117647058,0.9375,0.8434200603318249
10,3,500,0.8064516129032258,1.0,0.6428571428571429,0.9333333333333333,0.8587301587301587,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.5,0.75,0.9333333333333333,0.7277777777777779
10,4,500,0.8064516129032258,0.6,0.7777777777777778,0.8823529411764706,0.7533769063180827,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7368421052631577,0.9375,0.7399322169059012
10,5,500,0.8387096774193549,0.5555555555555556,0.8571428571428571,1.0,0.8042328042328042,0.8333333333333334,0.6,1.0,0.8111111111111112,0.6666666666666667,0.7058823529411764,1.0,0.7908496732026143
