cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
7,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,5,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
7,6,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
7,7,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,8,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
7,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1,5,0.8421052631578947,0.75,1.0,0.8333333333333334,0.8611111111111112,1.0,0.625,1.0,0.875,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8451548451548452
8,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,3,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
8,4,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
8,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,6,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
8,7,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,9,5,0.8235294117647058,0.8571428571428571,1.0,0.6666666666666666,0.8412698412698413,1.0,0.5714285714285714,1.0,0.8571428571428571,0.923076923076923,0.7272727272727273,0.8,0.8167832167832169
8,10,5,0.9375,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.75,0.9166666666666666,1.0,0.9333333333333333,0.8571428571428571,0.9301587301587301
9,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
9,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4,5,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
9,5,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
9,6,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
9,7,5,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
9,8,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
9,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,10,5,0.875,1.0,0.8571428571428571,0.8,0.8857142857142858,0.8,0.8571428571428571,1.0,0.8857142857142857,0.888888888888889,0.8571428571428571,0.888888888888889,0.8783068783068783
10,1,5,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9629629629629629,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9411764705882353,1.0,0.9500891265597148
10,2,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
10,3,5,0.8333333333333334,1.0,0.75,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8571428571428571,1.0,0.8412698412698413,0.8,0.7999999999999999,0.9090909090909091,0.8363636363636364
10,4,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
10,5,5,0.8333333333333334,1.0,0.7,1.0,0.9,0.8333333333333334,1.0,0.6,0.8111111111111112,0.9090909090909091,0.8235294117647058,0.7499999999999999,0.8275401069518716
10,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,7,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
10,8,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,9,5,0.8823529411764706,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,0.7142857142857143,1.0,0.9047619047619048,1.0,0.8333333333333333,0.8,0.8777777777777778
10,10,5,0.875,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8000000000000002,0.8571428571428571,1.0,0.8857142857142858
1,1,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,3,10,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
1,4,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
1,5,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,6,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
1,7,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,8,10,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
1,9,10,0.8823529411764706,1.0,0.8571428571428571,0.8,0.8857142857142858,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.888888888888889,0.8850408850408851
1,10,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1,10,0.9473684210526315,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.875,1.0,0.9583333333333334,0.923076923076923,0.9333333333333333,1.0,0.9521367521367522
2,2,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,3,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
2,4,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
2,5,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
2,6,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
2,7,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,8,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,9,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,10,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1,10,0.9473684210526315,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.875,1.0,0.9583333333333334,0.923076923076923,0.9333333333333333,1.0,0.9521367521367522
3,2,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4,10,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
3,5,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,6,10,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
3,7,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
3,8,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,9,10,0.9411764705882353,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
3,10,10,0.875,1.0,0.7777777777777778,1.0,0.9259259259259259,0.6,1.0,1.0,0.8666666666666667,0.7499999999999999,0.8750000000000001,1.0,0.875
4,1,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
4,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
4,5,10,0.8888888888888888,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8000000000000002,0.8857142857142858
4,6,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,7,10,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.8750000000000001,1.0,0.8916666666666667
4,8,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,9,10,0.8823529411764706,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
4,10,10,0.9375,0.8333333333333334,1.0,1.0,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,0.9090909090909091,0.923076923076923,1.0,0.9440559440559441
5,1,10,0.9473684210526315,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,0.9090909090909091,0.9474747474747475
5,2,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
5,5,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
5,6,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
5,7,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,8,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,9,10,0.9411764705882353,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
5,10,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,1,10,0.8947368421052632,1.0,0.875,0.8333333333333334,0.9027777777777778,0.8333333333333334,0.875,1.0,0.9027777777777778,0.9090909090909091,0.875,0.9090909090909091,0.8977272727272728
6,2,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,3,10,0.8888888888888888,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
6,4,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,5,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
6,6,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
6,7,10,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
6,8,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,9,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,10,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1,10,0.9473684210526315,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.875,1.0,0.9583333333333334,0.923076923076923,0.9333333333333333,1.0,0.9521367521367522
7,2,10,0.7777777777777778,0.8571428571428571,1.0,0.625,0.8273809523809524,1.0,0.42857142857142855,1.0,0.8095238095238096,0.923076923076923,0.6,0.7692307692307693,0.764102564102564
7,3,10,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
7,4,10,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
7,5,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
7,6,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,8,10,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
7,9,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,10,10,0.9375,0.8333333333333334,1.0,1.0,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,0.9090909090909091,0.923076923076923,1.0,0.9440559440559441
8,1,10,0.9473684210526315,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,0.9090909090909091,0.9474747474747475
8,2,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,5,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
8,6,10,0.8333333333333334,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428572,1.0,0.5714285714285714,1.0,0.8571428571428571,0.923076923076923,0.7272727272727273,0.8333333333333333,0.8278943278943279
8,7,10,0.8333333333333334,1.0,0.75,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8571428571428571,1.0,0.8412698412698413,0.8,0.7999999999999999,0.9090909090909091,0.8363636363636364
8,8,10,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
8,9,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,10,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4,10,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
9,5,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,6,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,7,10,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
9,8,10,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969
9,9,10,0.9411764705882353,1.0,1.0,0.8,0.9333333333333332,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.888888888888889,0.9373219373219372
9,10,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1,10,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9629629629629629,1.0,1.0,0.8,0.9333333333333332,1.0,0.9411764705882353,0.888888888888889,0.9433551198257081
10,2,10,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
10,3,10,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
10,4,10,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
10,5,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,6,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,7,10,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
10,8,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,9,10,0.9411764705882353,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
10,10,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,20,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
1,3,20,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
1,4,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,5,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,6,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,7,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,8,20,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
1,9,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,10,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,3,20,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
2,4,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,5,20,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
2,6,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,7,20,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
2,8,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,9,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,10,20,0.9375,0.8333333333333334,1.0,1.0,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,0.9090909090909091,0.923076923076923,1.0,0.9440559440559441
3,1,20,0.9473684210526315,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,0.9090909090909091,0.9474747474747475
3,2,20,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
3,3,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,5,20,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
3,6,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,7,20,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
3,8,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,9,20,0.9411764705882353,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
3,10,20,0.9375,1.0,1.0,0.8,0.9333333333333332,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.888888888888889,0.9373219373219372
4,1,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2,20,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
4,3,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,5,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,6,20,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
4,7,20,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
